start_time,stop_time,sat,start_L,stop_L,start_MLT,stop_MLT,lc_energy,lc_number,trap_energy,trap_number,alc_energy,alc_number,lc_relative_error,trap_relative_error,alc_relative_error,simulation_alc_energy,simulation_alc_number
2021-01-10T20:51:03.680,2021-01-10T20:51:12.101,A,4.591623582750316,4.714409848030808,6.946901146202195,6.9274701619093735,0.0,0.0,21376.31569530225,27.47472369639499,0.0,0.0,Inf,0.20043870070329384,Inf,0.0,0.0
2021-01-10T20:51:12.089,2021-01-10T20:51:20.504,A,4.779722260961745,4.913153472917028,6.917509083267739,6.897398373697621,0.0,0.0,39719.11495359278,81.04990390678388,0.0,0.0,Inf,0.1174103234603051,Inf,5546.750894511781,9.539441394214595
2021-01-10T20:51:20.507,2021-01-10T20:51:28.913,A,4.981342498553926,5.127269208034887,6.887227516126002,6.8664093386219145,28631.030033483137,58.73078962626324,110715.75348290258,257.5696275222474,8106.9674507130585,16.396513130440027,0.14147892046546845,0.06549438874272223,0.2673472310938482,18141.971222216183,44.500681291816356
2021-01-10T20:51:28.905,2021-01-10T20:51:37.326,A,5.200415166809399,5.358312576395581,6.855974199236598,6.834468375859944,36889.137557754264,92.71282145991572,266484.4031697647,609.918199682741,40200.637724191954,92.13602899981198,0.11189887677746607,0.04277218075318728,0.11265153062844788,51896.83541798686,124.50133532298314
2021-01-10T20:51:37.314,2021-01-10T20:51:45.729,A,5.438536807661851,5.608085740972724,6.823656207476892,6.801587599374565,48926.796769205495,146.56628589376353,387456.5671681632,1042.8373515714695,65780.55636664094,172.89104364967247,0.0892285965197344,0.03658170556251824,0.0820748695993377,82911.32083881642,238.88421256702492
2021-01-10T20:51:45.732,2021-01-10T20:51:54.138,A,5.6974390466648765,5.879599231581291,6.790299951739625,6.76766061458791,130063.46050213597,514.4689594640093,572439.2674127077,1880.0906617449732,100740.72035296139,331.5211402652096,0.06351602784633434,0.02966151992230203,0.07022477868919204,170447.11181619106,654.3190058762241
2021-01-10T01:22:58.682,2021-01-10T01:23:07.126,B,2.699532608112151,2.739855976598657,19.984869561983356,19.98126091089909,0.0,0.0,0.0,0.0,27058.244664926347,328.0433617909597,Inf,Inf,0.054426591781843836,0.0,0.0
2021-01-10T01:23:18.414,2021-01-10T01:23:28.291,B,2.8455195851302197,2.9014479600385163,19.971992565024934,19.967173092301827,0.0,0.0,0.0,0.0,101470.90034785935,1236.7952265241656,Inf,Inf,0.035768260603019984,0.0,0.0
2021-01-10T01:23:32.528,2021-01-10T01:23:40.981,B,2.959320520761542,3.007794619223063,19.962272963943043,19.95826916952912,0.0,0.0,0.0,0.0,40462.49577946076,516.5954240641265,Inf,Inf,0.04360293700985542,0.0,0.0
2021-01-10T01:23:42.404,2021-01-10T01:23:55.076,B,3.0449892457351995,3.134720281700588,19.955205305507544,19.94791101177191,0.0,0.0,0.0,0.0,22800.583894492618,304.25441190283834,Inf,Inf,0.07256717365757585,0.0,0.0
2021-01-10T01:23:55.094,2021-01-10T01:24:03.538,B,3.162122149871452,3.217061206366932,19.945761467614236,19.941463841037216,0.0,0.0,0.0,0.0,8235.728803251719,108.93327818323424,Inf,Inf,0.09200452691765257,0.0,0.0
2021-01-10T01:24:03.557,2021-01-10T01:24:12.001,B,3.246057626016872,3.3037431913536652,19.939236305473745,19.93480483945698,0.0,0.0,0.0,0.0,330.88195648061907,5.231704361553425,Inf,Inf,0.4472135901451111,0.0,0.0
2021-01-10T01:24:12.019,2021-01-10T01:24:20.463,B,3.333858131502507,3.3946923808487854,19.932519532231208,19.927924717295127,0.0,0.0,0.0,0.0,1122.9426969026938,17.7552856624256,Inf,Inf,0.24253585374421727,0.0,0.0
2021-01-10T01:24:20.482,2021-01-10T01:24:28.926,B,3.425700291421133,3.4915444835975906,19.925600163586296,19.92083114656703,0.0,0.0,0.0,0.0,330.1134483739753,5.219552966154599,Inf,Inf,0.44721359014511103,0.0,0.0
2021-01-10T01:24:28.944,2021-01-10T01:24:37.403,B,3.5246302548794395,3.5934566329474675,19.918434783256565,19.913501566296322,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T01:24:37.401,2021-01-10T01:24:45.870,B,3.62802654443041,3.701111105468171,19.911029411250304,19.90594475764035,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T01:24:45.864,2021-01-10T01:24:54.328,B,3.7388337917656917,3.815949874966819,19.903377212460867,19.89814837544509,0.0,0.0,0.0,0.0,263.99681953548856,4.17415683065308,Inf,Inf,0.5,0.0,0.0
2021-01-10T01:24:54.326,2021-01-10T01:25:02.790,B,3.855826360901041,3.9360334422178465,19.895471246773138,19.890086502554677,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T01:25:02.789,2021-01-10T01:25:11.253,B,3.9799383971519906,4.0682805446954875,19.88729582151748,19.88168289041334,0.0,0.0,0.0,0.0,236.38720093675113,2.4126168417922567,Inf,Inf,0.5,0.0,0.0
2021-01-10T01:25:11.251,2021-01-10T01:25:19.715,B,4.11381577867276,4.209451057984697,19.878838115517862,19.872980315263742,0.0,0.0,0.0,0.0,264.05526603517376,4.175081005893906,Inf,Inf,0.5,0.0,0.0
2021-01-10T01:25:19.714,2021-01-10T01:25:28.181,B,4.2570148885129795,4.359342317571014,19.8700669613157,19.86395608434567,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T01:25:28.191,2021-01-10T01:25:36.644,B,4.410583054586529,4.520997441296098,19.860899944463316,19.85459914222653,0.0,0.0,0.0,0.0,17858.93957971957,125.19391168705963,Inf,Inf,0.08524928021626622,0.0,0.0
2021-01-10T01:25:36.653,2021-01-10T01:25:45.106,B,4.578100087104682,4.6971408724134305,19.851402909148604,19.844887672435217,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T01:25:45.116,2021-01-10T01:25:53.569,B,4.760237119444336,4.8883074592519,19.84153788442527,19.834797748674077,0.0,0.0,0.0,0.0,4177.193894631346,3.8618176199740595,Inf,Inf,0.5,0.0,0.0
2021-01-10T01:25:53.578,2021-01-10T01:26:02.031,B,4.958629200310595,5.099247754480073,19.831284729189758,19.824259935531117,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T01:26:02.044,2021-01-10T01:26:10.488,B,5.176235568271608,5.334722601057046,19.820612969752247,19.813244035944457,0.0,0.0,0.0,0.0,7498.220047861339,19.03849539051624,Inf,Inf,0.21356901506694353,0.0,0.0
2021-01-10T01:26:10.507,2021-01-10T01:26:18.951,B,5.416752742783119,5.601505985402229,19.809505286220602,19.80175136851754,0.0,0.0,0.0,0.0,7793.319239396542,35.73618509697558,Inf,Inf,0.1616792699650578,0.0,0.0
2021-01-10T01:26:18.969,2021-01-10T01:26:27.413,B,5.6943418654824995,5.905578091543615,19.79785513501263,19.789759372877636,0.0,0.0,0.0,0.0,57547.99621613621,138.45443737451302,Inf,Inf,0.07987260321084151,0.0,0.0
2021-01-10T01:26:27.432,2021-01-10T01:26:35.890,B,6.014741782586477,6.259827773449234,19.785651425383598,19.777209835025197,0.0,0.0,0.0,0.0,87927.7632053649,273.5536016126083,Inf,Inf,0.05676136805136989,0.0,0.0
2021-01-10T01:26:35.889,2021-01-10T01:26:44.352,B,6.39322114879781,6.682596644764302,19.772903588204752,19.76411072338925,0.0,0.0,0.0,0.0,129116.08603793388,446.92195925769124,Inf,Inf,0.04452155381729613,0.0,0.0
2021-01-10T01:26:44.345,2021-01-10T01:26:52.815,B,6.854342490272946,7.200825270770055,19.759566053493,19.75039865428856,0.0,0.0,0.0,0.0,129166.11133359303,537.2125705656416,Inf,Inf,0.04020096378034098,0.0,0.0
2021-01-10T01:26:52.814,2021-01-10T01:27:01.281,B,7.421777868845671,7.866276958891065,19.74557285202767,19.735864594544452,0.0,0.0,0.0,0.0,219224.65053999212,1015.3299715973757,Inf,Inf,0.039011105301076904,0.0,0.0
2021-01-10T01:27:04.819,2021-01-10T01:27:23.853,B,8.435551630436796,10.034853991737219,19.724452640996383,19.693464722121654,0.0,0.0,0.0,0.0,221394.2298932597,1202.835325486664,Inf,Inf,0.051815696489923804,0.0,0.0
2021-01-10T01:27:23.851,2021-01-10T01:27:32.315,B,10.328396561587883,10.918824534824884,19.687654331719195,19.675967382767347,0.0,0.0,0.0,0.0,83253.60947182638,570.4891051968846,Inf,Inf,0.039090039884497774,0.0,0.0
2021-01-10T01:27:32.314,2021-01-10T01:27:40.781,B,11.222925780609888,11.839215360154121,19.669825740690975,19.65732812215566,0.0,0.0,0.0,0.0,42145.541219854524,278.37909333985664,Inf,Inf,0.05625748745512901,0.0,0.0
2021-01-10T01:27:40.791,2021-01-10T01:27:49.244,B,12.148696375498274,12.77726407137143,19.65096647733391,19.637608430963635,0.0,0.0,0.0,0.0,11222.22801185896,108.58167727996577,Inf,Inf,0.09016301291267953,0.0,0.0
2021-01-10T01:27:49.257,2021-01-10T01:27:57.701,B,13.092049347180978,13.735195045432041,19.63091875165216,19.616721220850884,0.0,0.0,0.0,0.0,2382.7433562309047,30.514058459968794,Inf,Inf,0.17531934816445682,0.0,0.0
2021-01-10T01:27:57.719,2021-01-10T01:28:06.163,B,14.059556450536922,14.715228814561994,19.60952142882493,19.594532874283257,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T01:28:06.182,2021-01-10T01:28:14.640,B,15.048287203080626,15.717672008177596,19.586772782008406,19.57089192331798,0.0,0.0,0.0,0.0,2214.5811039361906,33.69542571916139,Inf,Inf,0.17326097143947056,0.0,0.0
2021-01-10T01:28:14.639,2021-01-10T01:28:23.106,B,16.05629743347396,16.73833478860781,19.562564585845827,19.54573872523933,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T01:28:23.116,2021-01-10T01:28:31.569,B,17.086071540671025,17.781175374260176,19.536674010609904,19.5185542178301,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T01:28:31.578,2021-01-10T01:28:40.031,B,18.133210377684286,18.84412000326354,19.509045901440114,19.489328847998667,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T01:28:40.044,2021-01-10T01:28:48.488,B,19.2002647488546,19.92576087832313,19.479440394500678,19.457937470928197,0.0,0.0,0.0,0.0,26806.453596632942,201.1248245200579,Inf,Inf,0.06735394777949727,0.0,0.0
2021-01-10T01:28:48.507,2021-01-10T01:28:56.965,B,20.29044119482266,21.028950833951924,19.44712873928159,19.424036500187672,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-01-10T02:56:12.411,2021-01-10T02:56:20.875,B,2.788574560524233,2.8333994526105983,20.42394711897039,20.42500682150908,9792.127291079998,117.61659619179675,225659.0191269012,2811.771622689722,7473.740513924586,98.12815192933559,0.08731526533276827,0.017880813484949742,0.09646555166039088,0.0,0.0
2021-01-10T02:56:20.875,2021-01-10T02:56:29.341,B,2.856078801878031,2.9033616600041885,20.42553959848615,20.4266355423358,6015.352997999474,76.83246968780205,183008.60551791903,2284.3309127372886,5576.349391468172,72.37993785340629,0.1071900199421996,0.019783412449688398,0.11179525725601999,0.0,0.0
2021-01-10T02:56:29.351,2021-01-10T02:56:37.804,B,2.9269612754325607,2.976162604654193,20.427182545084946,20.42830943942453,4249.758794090657,58.22186704195294,138463.9342324509,1754.1609174470955,3676.1115702126804,50.493069760375555,0.1259156680252472,0.022681512264476983,0.1352866570471538,0.0,0.0
2021-01-10T02:56:37.813,2021-01-10T02:56:46.266,B,3.0008994289192157,3.0526782293843167,20.42887516257092,20.430030945484837,4309.632044730209,55.010874837409716,98354.38867139647,1266.6505841943374,2281.795058848078,31.438284618640438,0.12785682144116298,0.02667262513865404,0.17165367192279588,0.0,0.0
2021-01-10T02:56:46.276,2021-01-10T02:56:54.729,B,3.079314350649144,3.133680095176552,20.430616916614277,20.43180249170735,3051.162281879862,41.93800550157438,73334.37008720911,954.7332764436698,3214.521534214509,46.50997892533071,0.1487681347299181,0.030701429417472472,0.14443479651368066,0.0,0.0
2021-01-10T02:56:54.742,2021-01-10T02:57:03.185,B,3.161997707648314,3.218675643941667,20.43241009387432,20.433624166078918,2756.064220241758,36.28566251268493,52418.71536142817,691.0944791129359,1992.5652540022047,28.85462343951544,0.1560857713904431,0.036115406694119674,0.18343166831446214,0.0,0.0
2021-01-10T02:57:03.204,2021-01-10T02:57:11.648,B,3.248823086869727,3.3087985014125874,20.43425548205863,20.43551142398648,1220.1232637658063,17.63516133246391,35230.87816221689,477.5178463398939,924.8990815370898,14.623941333871997,0.23438259254792013,0.04361006042842993,0.26726152674178966,0.0,0.0
2021-01-10T02:57:11.667,2021-01-10T02:57:20.125,B,3.3398474588265596,3.4030253197827895,20.436156736785588,20.437463206872323,593.0823065551587,9.377456628004559,26613.63871428496,358.18672192103446,295.8245247433039,3.0192468686827683,0.33333453619613856,0.050240796385710364,0.4472135901451111,0.0,0.0
2021-01-10T02:57:20.123,2021-01-10T02:57:28.588,B,3.434588300457378,3.503337467794717,20.43811452331862,20.439472689114872,238.20006685950113,2.4311195571761943,19026.31909770219,267.7671977355259,236.38720093675113,2.4126168417922567,0.5,0.05874497865391075,0.5,0.0,0.0
2021-01-10T02:57:28.586,2021-01-10T02:57:37.054,B,3.53751138610675,3.6099707864428843,20.440147807793,20.441546707780557,14366.389828592897,106.90899028831163,27085.60532194862,279.58318919815855,330.29735938436403,5.222461067628428,0.0921513292582517,0.05714136733392127,0.44721359014511114,0.0,0.0
2021-01-10T02:57:37.063,2021-01-10T02:57:45.516,B,3.6467215849606034,3.7228008727785045,20.44225107885929,20.443686713007025,0.0,0.0,8367.691839982665,116.5370489625762,0.0,0.0,Inf,0.08867846226307262,Inf,0.0,0.0
2021-01-10T02:57:45.526,2021-01-10T02:57:53.979,B,3.7622684737318957,3.8424007881372346,20.444419659890066,20.445897259212142,0.0,0.0,6481.210231402154,93.03715579432965,0.0,0.0,Inf,0.10035123789345367,Inf,0.0,0.0
2021-01-10T02:57:53.988,2021-01-10T02:58:02.441,B,3.8848496178058927,3.9697322297027027,20.446660125833517,20.44818558865208,0.0,0.0,3851.093336955825,58.42418674041958,0.0,0.0,Inf,0.12881583509696817,Inf,0.0,0.0
2021-01-10T02:58:02.454,2021-01-10T02:58:10.898,B,4.015055984061736,4.1062630659444626,20.44897747131072,20.450564610419978,265.9697495035474,4.2053515970031565,3060.235003014591,45.08029237899593,0.0,0.0,0.5,0.14530421887121642,Inf,0.0,0.0
2021-01-10T02:58:10.917,2021-01-10T02:58:19.375,B,4.153411045930762,4.25285836772448,20.451373587729563,20.45303351174756,0.0,0.0,25045.54711286647,77.75017822851711,0.0,0.0,Inf,0.11058214510648391,Inf,0.0,0.0
2021-01-10T02:58:19.375,2021-01-10T02:58:27.838,B,4.30238827719737,4.410717722023368,20.453860239756526,20.455587208548373,266.1576475957431,4.208322527131729,65567.32801410832,93.58582859889033,0.0,0.0,0.5,0.1029369567465496,Inf,0.0,0.0
2021-01-10T02:58:27.836,2021-01-10T02:58:36.304,B,4.465129095630167,4.581977371604874,20.456450010935857,20.458235460032547,0.0,0.0,73761.85168762498,109.96225644196812,0.0,0.0,Inf,0.09196541889645098,Inf,0.0,0.0
2021-01-10T02:58:36.313,2021-01-10T02:58:44.766,B,4.642522000987924,4.7681394598490305,20.45914105527475,20.46098128825398,238.26412943972338,2.4317732252372717,117450.03761453852,162.04045665259957,0.0,0.0,0.5,0.07471590571837745,Inf,0.0,0.0
2021-01-10T02:58:44.779,2021-01-10T02:58:53.223,B,4.835347622315654,4.970441493181073,20.461930619941157,20.463829879022075,12068.943599522596,18.775896609616883,251293.53242007043,443.9993268378713,5401.700360978088,8.273684657447202,0.2158821566918177,0.04465142949252903,0.33346297218590654,0.0,0.0
2021-01-10T02:58:53.242,2021-01-10T02:59:01.685,B,5.0454090624733645,5.194523291609675,20.46482699513659,20.466810308750453,12633.260916656784,32.848740151978404,415768.64485870313,909.5387512289194,13216.887246878283,31.746896363650755,0.15857436075541703,0.030964570689098216,0.16253717312955565,0.0,0.0
2021-01-10T02:59:01.704,2021-01-10T02:59:10.163,B,5.276260144670977,5.448231252952168,20.46783708493194,20.469924326447284,46884.897434306054,154.7958856564154,633289.987934695,1664.6103748474502,35765.38378585757,120.64023640448843,0.07482775587191563,0.02268116139694252,0.08544165462589025,0.0,0.0
2021-01-10T02:59:10.161,2021-01-10T02:59:18.629,B,5.5345569159601755,5.733193198101696,20.470965989734427,20.473163087117015,90160.48966506326,344.4182717297891,1.0277786403432682e6,2928.3562002750486,68325.38665543625,252.80542799192241,0.04997687913906314,0.01715732565847424,0.05823943420557493,0.0,0.0
2021-01-10T02:59:18.638,2021-01-10T02:59:27.091,B,5.832265502189608,6.058947789654396,20.47425891662838,20.476537502407087,148869.77894828087,566.6061082426243,1.4692807766138213e6,4589.23475527952,119023.34576096365,432.46041972263663,0.03900879951844239,0.013698107252937493,0.04496280894671915,0.0,0.0
2021-01-10T02:59:27.104,2021-01-10T02:59:35.548,B,6.177024361869516,6.436403438205209,20.47769253132307,20.480055784175043,177150.24368638606,793.4899724908564,1.8734747199514844e6,6363.264225387344,155376.3164454516,647.3731814243722,0.032966008667147335,0.011676840342803382,0.03670181721886519,0.0,0.0
2021-01-10T02:59:35.567,2021-01-10T02:59:44.010,B,6.579541649831291,6.877109551446858,20.481275923332753,20.483731696845354,187540.938773329,942.7844677533217,2.2361961628113408e6,8289.749936159871,157517.71875976076,732.6439303081477,0.03051577103348535,0.010254434143533428,0.03440168027218872,0.0,0.0
2021-01-10T02:59:44.029,2021-01-10T02:59:52.488,B,7.050634624347738,7.396765350829995,20.485020025666753,20.487589857123638,184257.44223099182,1094.6536806858453,2.3096150612195753e6,9639.747367052745,196696.59010038275,1026.8075861536765,0.028181832014734044,0.009535101928058676,0.029156255163934063,0.0,0.0
2021-01-10T02:59:52.486,2021-01-10T03:00:00.954,B,7.597636736299092,8.009464357263393,20.488933972782853,20.491656565609055,155892.70960946826,839.4550566363147,2.085240531343168e6,9300.782041602693,159311.88514900277,820.2341091983355,0.0324565958119306,0.009723534127499848,0.032692798924884775,0.0,0.0
2021-01-10T03:00:00.963,2021-01-10T03:00:09.416,B,8.224990643393378,8.695019039321336,20.493042179206213,20.49591973313716,165613.75910837977,1057.2446366258043,1.8314864964794912e6,8983.000000611275,145645.3354585269,857.5546064200003,0.02888317598584217,0.009900526518705172,0.03199487395358777,0.0,0.0
2021-01-10T03:00:09.429,2021-01-10T03:00:17.873,B,8.930408193460048,9.441107201664432,20.497360805616317,20.500393299323093,100523.25035728094,711.905146883512,1.3126981057548032e6,7242.463576092796,106065.70210113347,643.750415487986,0.03513189604268331,0.011005045675562748,0.03698888307729846,0.0,0.0
2021-01-10T04:29:05.057,2021-01-10T04:29:13.527,B,2.9833965393501725,3.03373354717258,20.84495998966421,20.849869787044092,2814.502656270307,39.48796512508829,68054.07021105122,892.3638189468384,3263.139685885475,46.28462949447737,0.15474839921758604,0.03164778139107943,0.14355811115251754,0.0,0.0
2021-01-10T04:29:13.525,2021-01-10T04:29:21.993,B,3.060009018361672,3.112896585993524,20.852375710861406,20.857419662858103,2168.05082199584,30.283645919927423,53305.53494140579,708.9300460172794,963.9727257524393,13.912293744354143,0.1762006711645314,0.03585922713740291,0.26380715292105117,0.0,0.0
2021-01-10T04:29:22.003,2021-01-10T04:29:30.456,B,3.1404165604096104,3.1963527217468384,20.85999447406583,20.865188916877127,596.3439610099016,9.429027829220253,54270.5085332772,625.739773842564,12029.715802386514,105.58825697711242,0.3333360179168417,0.03773226374607072,0.09383954512791155,0.0,0.0
2021-01-10T04:29:30.465,2021-01-10T04:29:38.918,B,3.2246126432748095,3.2840290330141135,20.867800881693736,20.873168594096054,530.1602225697153,8.38257074604258,29771.65821495778,396.9566655108871,0.0,0.0,0.35355527643150125,0.04788265828011589,Inf,0.0,0.0
2021-01-10T04:29:38.931,2021-01-10T04:29:47.375,B,3.3137846261737547,3.3761905472238034,20.875856732287254,20.881364401145813,0.0,0.0,18330.51392627436,258.97917490270333,0.0,0.0,Inf,0.059731258137212195,Inf,0.0,0.0
2021-01-10T04:29:47.394,2021-01-10T04:29:55.852,B,3.4079229327250893,3.473477344964734,20.884150394472364,20.889811261481956,330.28263574960323,5.222227907202329,14704.90270943565,209.76620149532303,264.2025160233773,4.177409657034247,0.44721359014511114,0.06649606259969605,0.5,0.0,0.0
2021-01-10T04:29:55.850,2021-01-10T04:30:04.315,B,3.5070716607007326,3.575883882295392,20.892673298871735,20.898485945707233,0.0,0.0,10979.940974799938,155.23288938121408,0.0,0.0,Inf,0.0771303034562789,Inf,0.0,0.0
2021-01-10T04:30:04.313,2021-01-10T04:30:12.781,B,3.6117760528719716,3.684020222544974,20.90145073774993,20.90741830493623,0.0,0.0,6733.097024544295,101.7936257111422,0.0,0.0,Inf,0.09827836924662053,Inf,0.0,0.0
2021-01-10T04:30:12.790,2021-01-10T04:30:21.243,B,3.7226129662185166,3.7998416534064394,20.910502866437586,20.91667329921946,0.0,0.0,5150.787666028964,75.06074542911735,0.0,0.0,Inf,0.11292179515933679,Inf,0.0,0.0
2021-01-10T04:30:21.256,2021-01-10T04:30:29.700,B,3.8398043576474468,3.922679727935355,20.919815259021227,20.92620821673385,0.0,0.0,5189.407560590306,75.96695065967971,0.0,0.0,Inf,0.11132979115157389,Inf,0.0,0.0
2021-01-10T04:30:29.719,2021-01-10T04:30:38.177,B,3.9643381393851187,4.0536248711779415,20.929421722288616,20.936066127689067,0.0,0.0,2076.7470809835504,31.18060590906812,0.0,0.0,Inf,0.17913989951798018,Inf,0.0,0.0
2021-01-10T04:30:38.175,2021-01-10T04:30:46.643,B,4.098224411988594,4.19376660897252,20.939379171942104,20.9462269764949,0.0,0.0,1346.5138792308921,20.131575207287938,0.0,0.0,Inf,0.21786133323425871,Inf,0.0,0.0
2021-01-10T04:30:46.653,2021-01-10T04:30:55.106,B,4.242808197900183,4.34410482812446,20.949686224253544,20.95671558650663,0.0,0.0,7187.983975264691,42.24210526964693,0.0,0.0,Inf,0.14842736750107904,Inf,0.0,0.0
2021-01-10T04:30:55.115,2021-01-10T04:31:03.568,B,4.397144828526869,4.504497009620198,20.960314466832696,20.967551296408022,0.0,0.0,8607.919813449289,22.714179170102824,0.0,0.0,Inf,0.20928614333516862,Inf,0.0,0.0
2021-01-10T06:01:49.525,2021-01-10T06:01:57.990,B,3.3248951631617047,3.3889990372907874,21.175111702625227,21.182663959170988,0.0,0.0,12675.75831727488,178.00414134271847,0.0,0.0,Inf,0.07167536447326521,Inf,0.0,0.0
2021-01-10T06:01:57.988,2021-01-10T06:02:06.456,B,3.421021776987455,3.4879024506220992,21.186427678953976,21.194160366716662,236.6173771198322,2.414966191773981,27076.546382773122,261.0366679620761,0.0,0.0,0.5,0.05839366018222424,Inf,0.0,0.0
2021-01-10T06:02:06.465,2021-01-10T06:02:14.918,B,3.5219278106499674,3.5920593972582306,21.19806038437002,21.2059549378652,0.0,0.0,5928.760900251098,86.99648727914118,0.0,0.0,Inf,0.10585479511460609,Inf,0.0,0.0
2021-01-10T06:02:14.931,2021-01-10T06:02:23.375,B,3.6289404682548234,3.7028868329141575,21.209989127202185,21.21805894418402,9354.874965378745,86.06830108779752,5209.264727027263,71.9114485264881,0.0,0.0,0.10383169869548936,0.11234329080084099,Inf,0.0,0.0
2021-01-10T06:02:23.395,2021-01-10T06:02:31.852,B,3.7419680345598807,3.8198682405239013,21.222239663717353,21.230573054171334,15341.549502422215,105.79957253793276,4428.855427736204,65.96963380940579,0.0,0.0,0.09212851496029101,0.12087585900876648,Inf,0.0,0.0
2021-01-10T06:02:31.850,2021-01-10T06:02:40.318,B,3.8608855736371392,3.9457850935551937,21.234815677332097,21.243453857136302,0.0,0.0,3235.3550068913555,46.16593436215646,0.0,0.0,Inf,0.1417485732096935,Inf,0.0,0.0
2021-01-10T06:02:40.328,2021-01-10T06:02:48.781,B,3.9885040892257524,4.079357734285289,21.24778152675322,21.256701949484025,0.0,0.0,2547.5597073208896,38.96069193824192,0.0,0.0,Inf,0.1615770588002541,Inf,0.0,0.0
2021-01-10T06:02:48.794,2021-01-10T06:02:57.252,B,4.124857033574988,4.221331728624795,21.261169276946273,21.270352428641242,0.0,0.0,2083.0282265906635,30.28381935427221,0.0,0.0,Inf,0.17457439976275405,Inf,0.0,0.0
2021-01-10T06:02:57.250,2021-01-10T06:03:05.718,B,4.270095939147655,4.37309109506912,21.274957308382838,21.28440328100072,0.0,0.0,7323.844965450274,17.667899124932934,0.0,0.0,Inf,0.22388028340368527,Inf,0.0,0.0
2021-01-10T06:03:05.728,2021-01-10T06:03:14.181,B,4.426765587598565,4.536485138474615,21.289199921323974,21.298876859492438,0.0,0.0,62897.125859125736,74.65116435182512,0.0,0.0,Inf,0.11357437882465887,Inf,0.0,0.0
2021-01-10T06:03:14.194,2021-01-10T06:03:22.637,B,4.5952262185188015,4.712313305856436,21.303861752929265,21.313798013085997,0.0,0.0,46678.910663497605,58.535312593454485,0.0,0.0,Inf,0.12534627899233233,Inf,0.0,0.0
2021-01-10T06:03:22.656,2021-01-10T06:03:31.115,B,4.77674167936035,4.90598812651586,21.31897695924206,21.329331523487742,0.0,0.0,119210.84035969988,194.23520938805706,0.0,0.0,Inf,0.06722494203747689,Inf,0.0,0.0
2021-01-10T06:03:31.113,2021-01-10T06:03:39.581,B,4.973421925104506,5.118727209219526,21.3345659786328,21.34535337988534,4829.479762280536,10.665294744093671,209954.9081342691,451.92567646603925,3699.5112360552766,7.107877170221923,0.28867514511083675,0.04354212606512399,0.353553391385712,0.0,0.0
2021-01-10T06:03:39.594,2021-01-10T06:03:48.037,B,5.191302779874571,5.352146338110797,21.35074135876412,21.361891739287447,4168.607324182107,8.009152228854376,391896.70718592027,908.3721124578234,5880.535329497393,14.251527492344032,0.33333955405354615,0.030851006946076776,0.250001023551374,0.0,0.0
2021-01-10T06:03:48.056,2021-01-10T06:03:56.515,B,5.433642960063335,5.610458866888698,21.367513664986546,21.37903863303431,7969.032022013358,24.97314377399947,588717.6925631553,1563.897748371959,13203.7548196929,39.95939409408504,0.18193234401456806,0.0234447099691937,0.15002874956591045,0.0,0.0
2021-01-10T06:03:56.513,2021-01-10T06:04:04.981,B,5.702167879744104,5.89785809524742,21.384854783930844,21.39675666524407,28976.132816887635,84.0222696932296,909152.3047516141,2532.2588808614373,26596.276270390146,87.80502005429203,0.10174949267064867,0.01850774759782245,0.1001692559449037,0.0,0.0
2021-01-10T06:04:04.990,2021-01-10T06:04:13.443,B,6.004359213626509,6.221308848166616,21.402849287426523,21.41509315860645,35859.40205506853,135.1853113762253,1.1502891586116708e6,3510.1361375792067,47221.16489478306,148.390125486658,0.0804748511397186,0.015697683889990193,0.07670876152586549,0.0,0.0
2021-01-10T06:04:13.456,2021-01-10T06:04:21.915,B,6.345802580415015,6.594657839178449,21.421466562394937,21.434206601755502,56808.84288225418,241.29974306743028,1.3885613053181886e6,4706.745403260291,55263.66354469287,247.07490437346374,0.060285162783157806,0.013573814406796614,0.05909167403834258,0.0,0.0
2021-01-10T06:04:21.913,2021-01-10T06:04:30.381,B,6.732867701633128,7.024627267396008,21.440744072833514,21.454089555238344,64526.12214029762,303.1746666536859,1.5353971328559446e6,5759.884296948582,70591.55956378249,326.7993641912161,0.05346439504327078,0.012289815377046428,0.051712456277266984,0.0,0.0
