start_time,stop_time,sat,start_L,stop_L,start_MLT,stop_MLT,lc_energy,lc_number,trap_energy,trap_number,alc_energy,alc_number,lc_relative_error,trap_relative_error,alc_relative_error,simulation_alc_energy,simulation_alc_number
2022-01-25T11:54:29.113,2022-01-25T11:54:37.712,A,25.037726962351744,26.38729025268157,18.12379689947997,18.121182677406335,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:54:37.806,2022-01-25T11:54:46.400,A,27.06266868978181,28.40491031808604,18.119861116100044,18.117155007663534,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:54:46.494,2022-01-25T11:54:55.087,A,29.079039047421094,30.422645233325863,18.11577138291145,18.112966248796212,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:54:55.179,2022-01-25T11:55:03.781,A,31.099552341084323,32.45104328430155,18.111516376404293,18.108601285859276,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:55:03.865,2022-01-25T11:55:12.465,A,33.13168167724009,34.49201835483961,18.107082686106768,18.104047584115225,24644.732594714336,317.7714789837729,10314.485043144015,124.52620059500212,0.0,0.0,0.1214630088871894,0.1708590980211593,Inf,1469.424243836816,22.60653213515571
2022-01-25T11:55:12.538,2022-01-25T11:55:21.152,A,35.177349650344674,36.557615051404674,18.10246537599875,18.09926433436336,2101.094844575932,21.444209709595995,0.0,0.0,0.0,0.0,0.24253618011144437,Inf,Inf,0.0,0.0
2022-01-25T11:55:21.225,2022-01-25T11:55:29.825,A,37.24711648514369,38.6390531438853,18.097636123338575,18.094270263650337,987.3926192540544,10.077534190958662,0.0,0.0,0.0,0.0,0.35355423952556414,Inf,Inf,0.0,0.0
2022-01-25T11:55:29.919,2022-01-25T11:55:38.512,A,39.337907312907944,40.747553630664,18.092580355520752,18.089032976718517,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:55:38.603,2022-01-25T11:55:47.206,A,41.45556319399874,42.882792056848814,18.08725029261068,18.08353725586537,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:55:47.290,2022-01-25T11:55:55.890,A,43.59889365372639,45.046722502940035,18.081655473926972,18.077773770458716,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:55:55.963,2022-01-25T11:56:04.577,A,45.77567705140173,47.2520941463422,18.075785968122506,18.071712042325046,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:56:04.650,2022-01-25T11:56:13.250,A,47.99808497170392,49.498118682353386,18.069599567597333,18.065340512439963,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:56:13.344,2022-01-25T11:56:21.937,A,50.27208231308307,51.81175325226005,18.063073825688576,18.05856463225782,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:56:22.028,2022-01-25T11:56:30.631,A,52.606048457550685,54.20872155839424,18.05619279531702,18.051368861169134,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:56:30.715,2022-01-25T11:56:39.318,A,55.02025785270185,56.70442099591254,18.04891430370072,18.043748790521647,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:56:39.403,2022-01-25T11:56:48.002,A,57.54693880386997,NaN,18.041164695947348,18.035660683340197,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:56:48.075,2022-01-25T11:56:56.690,A,NaN,NaN,18.032897145358305,18.027051684666432,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:56:56.763,2022-01-25T11:57:05.362,A,NaN,NaN,18.02407480393386,18.017891031380323,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:57:05.456,2022-01-25T11:57:14.050,A,NaN,NaN,18.014650349735085,18.00808558462368,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:57:14.140,2022-01-25T11:57:22.743,A,NaN,NaN,18.00457543900784,17.997570872067346,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:57:22.828,2022-01-25T11:57:31.431,A,NaN,NaN,17.993762951240495,17.98613623469545,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T11:57:31.515,2022-01-25T11:57:40.115,A,NaN,NaN,17.982135857485133,17.97380110893476,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T14:56:32.723,2022-01-25T14:56:41.326,A,3.4175904366451033,3.4903624253395873,18.6457579976149,18.65174518426287,0.0,0.0,41328.688121047366,463.5965762997754,0.0,0.0,Inf,0.09123774470778932,Inf,0.0,0.0
2022-01-25T14:56:41.411,2022-01-25T14:56:50.014,A,3.5279922604156164,3.605791834990586,18.65478794389266,18.660970553146537,0.0,0.0,59311.07236842275,715.15644715955,0.0,0.0,Inf,0.07863926413463757,Inf,0.0,0.0
2022-01-25T14:56:50.098,2022-01-25T14:56:58.701,A,3.6447926099845285,3.7281627970167355,18.664065874831778,18.67045431551402,0.0,0.0,82746.76760387847,1001.7658663587098,0.0,0.0,Inf,0.06505602964036053,Inf,0.0,0.0
2022-01-25T14:56:58.786,2022-01-25T14:57:07.389,A,3.769869485297223,3.8581285243012964,18.673650190605798,18.680211069191127,0.0,0.0,67566.90497948002,788.0182777461434,0.0,0.0,Inf,0.07388583928670633,Inf,0.0,0.0
2022-01-25T14:57:07.473,2022-01-25T14:57:16.076,A,3.9029141338153726,3.9963638307541127,18.683514947553935,18.690251571855516,0.0,0.0,52402.36016211816,496.20284738948163,0.0,0.0,Inf,0.09358142537900704,Inf,0.0,0.0
2022-01-25T14:57:16.161,2022-01-25T14:57:24.764,A,4.044621017529127,4.144076547383708,18.693671981497424,18.700591550542818,0.0,0.0,133632.617333945,499.43432959252357,0.0,0.0,Inf,0.08109166876340965,Inf,0.0,0.0
2022-01-25T14:57:24.848,2022-01-25T14:57:33.456,A,4.196754735454634,4.303080535957332,18.704132868136963,18.711249240268284,0.0,0.0,362813.5547734432,975.9466906582829,0.0,0.0,Inf,0.05348407337022345,Inf,0.0,0.0
2022-01-25T14:57:33.539,2022-01-25T14:57:42.133,A,4.359771346984529,4.4729963104937704,18.714919005949508,18.72224839633598,0.0,0.0,566033.3645806068,1347.0085995043657,0.0,0.0,Inf,0.04585483361496417,Inf,0.0,0.0
2022-01-25T14:57:42.227,2022-01-25T14:57:50.821,A,4.534272162455674,4.658842088733607,18.726037815104085,18.733641660297064,0.0,0.0,788387.8251632748,1877.8139966990836,0.0,0.0,Inf,0.03848515752347059,Inf,0.0,0.0
2022-01-25T14:57:50.914,2022-01-25T14:57:59.508,A,4.723323902570962,4.859883119625911,18.73750814937316,18.745403974382736,7793.663964228301,16.873364854027244,1.382691030808228e6,4059.4975226690294,0.0,0.0,0.2674355112677151,0.028676636518680052,Inf,0.0,0.0
2022-01-25T14:57:59.602,2022-01-25T14:58:08.196,A,4.928516998000467,5.078326897634942,18.749372370695056,18.75755744922678,0.0,0.0,1.618786634404539e6,4725.859087838677,861.8103491827451,4.7015592111901,Inf,0.02532666645993845,0.5,0.0,0.0
2022-01-25T14:58:08.289,2022-01-25T14:58:16.898,A,5.154086718363957,5.3179062244334565,18.761680550063716,18.77014223630685,25721.721576329288,185.12040989818527,2.6199015988022955e6,11047.568298264363,3656.0418802924496,43.64125102848555,0.1518329134191069,0.017400920305368092,0.32512616958672425,0.0,0.0
2022-01-25T14:58:16.971,2022-01-25T14:58:25.585,A,5.4020683999009425,5.581645935406173,18.774402125717014,18.783138463597663,23903.51371342823,171.35103590549986,2.8515122367424835e6,14935.72380270221,16124.532405868522,107.75900430242811,0.14133753341612332,0.015670905168738612,0.17563649112839563,0.0,0.0
2022-01-25T14:58:25.659,2022-01-25T14:58:34.273,A,5.676577480658941,5.874199833521662,18.787576037916246,18.796592581489946,21464.593496985697,129.95809518232426,2.4407441574929063e6,13632.296826090917,6807.070667137235,91.89261431477888,0.13409170665388442,0.01578407742476537,0.24073766979466335,0.0,0.0
2022-01-25T14:58:34.346,2022-01-25T14:58:42.960,A,5.982471867820311,6.2011951986748315,18.80121673816762,18.81052666965916,22159.008734229505,203.47726009589704,2.202425267721412e6,15594.804719381546,7975.541906324148,91.78019162409764,0.11809218574521212,0.015019990470776897,0.1892029633979853,0.0,0.0
2022-01-25T14:58:43.034,2022-01-25T14:58:51.651,A,6.3285820922690394,6.584812486348864,18.815353818602503,18.825063312578976,20085.94213678515,172.35926468570455,1.6274184765744398e6,13453.756435125373,9054.251379272431,74.85838831287006,0.1099437892667146,0.01616509364422255,0.1256303334165469,0.0,0.0
2022-01-25T14:58:51.736,2022-01-25T14:59:00.339,A,6.72847799888501,7.036773471623244,18.8300386376798,18.84015763061489,2687.900898471634,37.00820488677416,604669.97871679,6097.916684829275,489.58123671230044,4.996767869468138,0.3772068064433096,0.02479352360268255,0.5,0.0,0.0
2022-01-25T14:59:00.423,2022-01-25T14:59:09.026,A,7.1975954593996825,7.596899069640129,18.845251914431252,18.85583519587825,0.0,0.0,219632.69881398388,2482.0256790710823,0.0,0.0,Inf,0.04114468302941395,Inf,0.0,0.0
2022-01-25T14:59:09.111,2022-01-25T14:59:17.714,A,7.7966543034281734,8.419026495837597,18.86112957791105,18.872135322100988,0.0,0.0,57128.77075973373,665.791817237724,0.0,0.0,Inf,0.07867760820822914,Inf,0.0,0.0
2022-01-25T14:59:17.802,2022-01-25T14:59:26.396,A,8.750954904441917,12.318860394429974,18.877685113711703,18.889082707946347,0.0,0.0,85923.7665546745,1065.036398647296,0.0,0.0,Inf,0.06465259673718225,Inf,0.0,0.0
2022-01-25T14:59:26.489,2022-01-25T14:59:35.083,A,15.006898595348634,18.777383849760746,18.89491154095271,18.906740184138684,5004.480877188166,63.575564624274776,218948.56785289085,2580.4353005104726,0.0,0.0,0.27576251770964355,0.04069335861622045,Inf,0.0,0.0
2022-01-25T14:59:35.177,2022-01-25T14:59:43.771,A,19.444966081022837,20.759382843222085,18.912861698736407,18.92514514629523,0.0,0.0,72942.2565325432,917.4422537202577,0.0,0.0,Inf,0.07156456665371841,Inf,0.0,0.0
2022-01-25T14:59:43.864,2022-01-25T14:59:52.473,A,21.384762987934483,22.632724674302054,18.931578420482467,18.944416179678136,0.0,0.0,24688.982860029566,313.7088589807453,0.0,0.0,Inf,0.11995202881503374,Inf,0.0,0.0
2022-01-25T14:59:52.546,2022-01-25T15:00:01.160,A,23.24558278858845,24.4758965641689,18.951102882101416,18.964630177241457,0.0,0.0,11241.229141752858,152.15054435254532,0.0,0.0,Inf,0.1805467590748618,Inf,0.0,0.0
2022-01-25T15:00:01.234,2022-01-25T15:00:09.851,A,25.0893421053599,26.327204414786156,18.971515312714626,18.985785624703585,0.0,0.0,2698.3451324045036,26.112206574222753,0.0,0.0,Inf,0.21497303869675968,Inf,0.0,0.0
2022-01-25T15:00:09.936,2022-01-25T15:00:18.539,A,26.944962745605768,28.19820391653926,18.992907260161296,19.007932476961084,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:00:18.623,2022-01-25T15:00:27.226,A,28.825035337048476,30.09988672941993,19.01545079379586,19.03114725569906,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:00:27.311,2022-01-25T15:00:35.914,A,30.74098314303749,32.043255898535925,19.03910293150718,19.05551411880967,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:00:36.002,2022-01-25T15:00:44.596,A,32.70440919789137,34.03650107246792,19.063953021941984,19.08109833743736,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:00:44.689,2022-01-25T15:00:53.283,A,34.72141060539066,36.08842207751491,19.090072685284227,19.108027485403298,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:00:53.377,2022-01-25T15:01:01.985,A,36.79697544992797,38.21018100619296,19.11757627645325,19.136621284342276,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:01:02.059,2022-01-25T15:01:10.673,A,38.935797272308214,40.412288153739475,19.146549772119688,19.16686961669626,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:01:10.746,2022-01-25T15:01:19.364,A,41.15473339070862,42.69661773741969,19.17715148581494,19.19887054695745,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:01:19.448,2022-01-25T15:01:28.051,A,43.46570093894834,45.06800331635927,19.209703891957233,19.23274966259219,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:01:28.136,2022-01-25T15:01:36.739,A,45.872964084999985,47.54678867440541,19.24435140456017,19.268693255033146,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:01:36.827,2022-01-25T15:01:45.421,A,48.40038955108899,50.14614281690768,19.28115654121027,19.306856638471015,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:01:45.514,2022-01-25T15:01:54.108,A,51.05004004573116,52.87534505539264,19.32028883192892,19.347495889748732,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:01:54.202,2022-01-25T15:02:02.810,A,53.8383524324523,55.75906501243775,19.36199137410158,19.390902532845256,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:02:02.884,2022-01-25T15:02:11.498,A,NaN,NaN,19.40647648487514,19.43778792298277,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:02:11.571,2022-01-25T15:02:20.185,A,NaN,NaN,19.454079480972705,19.488058086818768,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T15:02:20.259,2022-01-25T15:02:28.876,A,NaN,NaN,19.505094096178983,19.542105998875225,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T16:40:57.398,2022-01-25T16:41:06.006,A,NaN,54.793386054232705,4.463469953777448,4.507624640083532,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T16:41:06.080,2022-01-25T16:41:14.697,A,53.685381005449784,51.50013696622117,4.528805228732515,4.570362897072898,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T16:41:14.782,2022-01-25T16:41:23.385,A,50.454663554132495,48.376669570638576,4.590017112718608,4.629020715488032,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T16:41:23.473,2022-01-25T16:41:32.067,A,47.390189552422,45.423352495412274,4.647255530195393,4.683611978001587,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T16:41:32.160,2022-01-25T16:41:40.754,A,44.4793646180593,42.630825590567355,4.700915764238261,4.7346958283145755,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2022-01-25T16:41:40.848,2022-01-25T16:41:49.456,A,41.71647297199909,39.96401649242864,4.7513334203368585,4.782870901133056,14211.735176475097,181.90974409811253,19392.380713348717,249.3399591754973,0.0,0.0,0.1869295039621855,0.13427743261623074,Inf,333.7753442949513,5.135006502291267
2022-01-25T16:41:49.530,2022-01-25T16:41:58.144,A,39.09141652692824,37.42745766840928,4.798574346539858,4.828214923855554,72355.84975707578,885.8915439953844,80481.34815291432,972.2082293453868,495.1190749537852,5.053288144401351,0.08035807828329779,0.06687812071790175,0.7046261126858294,1863.509801350831,28.669388289399684
2022-01-25T16:41:58.217,2022-01-25T16:42:06.835,A,36.604025292105554,35.002607761071026,4.8428689005250485,4.871042517803598,75795.5719491143,928.107814416617,73327.27014484009,888.9864574046838,614.3632806627378,6.270319578152223,0.06956079477098714,0.06956030324856075,0.4472135901451111,1954.795187824677,30.073779180217382
2022-01-25T16:42:06.919,2022-01-25T16:42:15.522,A,34.216148071819205,32.678437793946934,4.884804171691855,4.911517743897365,387522.56665738253,4965.2902996138,334868.48056370765,4328.065617310477,8799.534831236642,126.02986442212502,0.03164608101107406,0.033396970497116936,0.2137799007902389,12973.63837715411,183.1738922854234
2022-01-25T16:42:15.607,2022-01-25T16:42:24.210,A,31.929054888883844,30.44720090117281,4.9244236192791275,4.949844347899089,67020.96733819906,874.2561932359652,383550.6007422808,4964.904418782566,860.2582712204186,8.779974282243776,0.07670343176319287,0.03156669082214018,0.37796446681022644,2193.6248079195207,33.748081890375126
2022-01-25T16:42:24.294,2022-01-25T16:42:32.897,A,29.7315024691896,28.301145948899613,4.961963439424581,4.986176506594185,410214.45900389843,5288.715078793093,564512.8379727531,7266.377881777964,491.6176231388359,5.0175516526340616,0.03117936624071738,0.026006443216879404,0.5,16222.32017514931,228.69616017519238
2022-01-25T16:42:32.982,2022-01-25T16:42:41.589,A,27.612234854835272,26.234174865155307,4.9975864013351545,5.020410129337888,95024.69556751027,1268.3882506909224,392209.2889582716,5040.933205309769,0.0,0.0,0.0640725296165873,0.030869179781793776,Inf,2715.2203140591764,41.772630022445014
2022-01-25T16:42:41.673,2022-01-25T16:42:50.267,A,25.55624059236603,24.218386793948312,5.03143958258422,5.0529108903338065,864385.8249326426,11262.570439681132,1.462932989414928e6,18558.219715105046,11369.936072883818,137.6741555708324,0.021521401253572978,0.01622337881978432,0.16403273256105508,32877.64036294891,464.23802419088065
2022-01-25T16:42:50.360,2022-01-25T16:42:58.954,A,23.54747971152272,22.22984961815689,5.063624362189685,5.083904406767457,777031.8668140776,9934.824210649182,957862.1952653573,12133.222011578768,6871.890635404198,94.18119624796059,0.022584594894308904,0.019944782161525,0.2357865463677241,32024.154682047505,449.7240424016163
2022-01-25T16:42:59.048,2022-01-25T16:43:07.656,A,21.567616299007614,20.23525889027804,5.094097040725084,5.11350998094327,1.0244311074312462e6,13162.256744562812,1.4313528028122804e6,18185.91179205927,0.0,0.0,0.019854289170112203,0.016376607135045206,Inf,33568.25214984833,472.590019068298
2022-01-25T16:43:07.730,2022-01-25T16:43:16.347,A,19.57070969767948,18.18768748981764,5.123086599375739,5.141734437594675,2.8159583311044187e6,34164.60420136829,4.22509780734708e6,50621.51114798509,18409.727029039233,269.69865871972934,0.012263715622521864,0.00982069124360928,0.14901164265498204,122680.41623861475,1647.5234204839567
2022-01-25T16:43:16.432,2022-01-25T16:43:25.035,A,17.48264112098165,15.934262012077696,5.150843632923521,5.168696342618233,143313.25334173645,1951.9186508913544,3.3487304552640123e6,40641.542835001834,3208.7834989234375,42.43861884944079,0.052829111872648916,0.011018409094886508,0.33801180389240654,5975.350795295035,91.9284953540393
2022-01-25T16:43:25.123,2022-01-25T16:43:33.717,A,15.047132490493869,13.019505668392398,5.1773502301618715,5.194470371402838,2.6230645395255415e6,32483.344772383418,1.155308951863803e7,122201.30584480274,15684.197245734753,182.11854740249112,0.012586248837241687,0.006331443145469609,0.13487409137027198,126732.31058709337,1705.482034249629
2022-01-25T16:43:33.810,2022-01-25T16:43:42.404,A,11.299875054258866,7.877188578899126,5.2027093034435445,5.219107756131793,109511.67467233518,1449.6627218191916,4.022016811186533e6,46346.25355557009,13875.869260492716,187.43754866060277,0.05963924750415747,0.010169566852872966,0.16785553266934652,5624.047758629949,84.20607088965046
2022-01-25T16:43:42.498,2022-01-25T16:43:51.106,A,7.446542102343989,7.007715182178394,5.227007619272197,5.242652470409413,110556.89809604523,1453.4518597552328,6.659846717141077e6,70188.79079131581,18766.157647691907,212.9445235964697,0.05983224557294475,0.008234878389922387,0.13158775534470538,5953.673728734713,86.95269272109061
2022-01-25T16:43:51.180,2022-01-25T16:43:59.797,A,6.813981523384648,6.496335183552698,5.250292817260126,5.26522557416583,629558.1401260417,8338.098730754898,5.615675808261611e6,52763.51507254631,17978.219883827434,217.91664254614528,0.025246795234633326,0.009352817205236915,0.13555920969586907,28726.776045922736,406.67558817168566
2022-01-25T16:43:59.883,2022-01-25T16:44:08.485,A,6.337758251109459,6.080017490036557,5.272680376838134,5.286907048509826,8.341581659507891e6,85960.846879135,1.0631525612837402e7,90423.30894205632,88729.8100520003,1137.6615656993436,0.007794828602442481,0.007152324786415037,0.0661411110545957,368713.585763682,4561.290526716697
2022-01-25T16:44:08.573,2022-01-25T16:44:17.167,A,5.951534870317365,5.7256499632827715,5.294025774756019,5.307742450598522,83087.05509979418,1052.652318071993,7.5485095509644635e6,57471.76767045571,58789.97064539347,693.3635220215554,0.06982887177930662,0.008758669557574306,0.08314080944783152,4099.906893464227,63.075505475693234
2022-01-25T16:44:17.260,2022-01-25T16:44:25.854,A,5.617145980493484,5.416829683798862,5.314555540483219,5.327806066259957,1.008120210205103e6,12284.48318432087,1.0208989688675998e7,78449.92437271324,23714.762688953502,286.0718172453028,0.020227707930817324,0.007668453446192485,0.1242950443489405,74728.28599286493,998.5654536888977
2022-01-25T16:44:25.948,2022-01-25T16:44:34.556,A,5.323234711988885,5.143105109450956,5.3343253744477845,5.3471624334831525,795901.0642176243,9235.423067196936,7.961603422572909e6,53736.691064157465,31913.041218930815,322.5066943626089,0.02330178229914218,0.009023819572478008,0.11323838035724884,15344.123210371235,211.39771212212725
2022-01-25T16:44:34.630,2022-01-25T16:44:43.244,A,5.06098509666212,4.897190165476938,5.353362731874456,5.365789460811556,40891.3888876643,560.0652535430205,6.413155215479805e6,32797.284893382675,11168.770553369988,104.99192313825677,0.0995341474572036,0.011197141716049852,0.20619841905232897,1506.027629218815,23.169661273227526
2022-01-25T16:44:43.317,2022-01-25T16:44:51.935,A,4.823771857457519,4.676019103086378,5.371731700533764,5.3836903292433425,73432.77238563079,903.7936005894317,5.630858096458482e6,22965.490717317396,8747.878563006847,104.92408227584562,0.07430246817042202,0.013179681581923319,0.20690741574283947,3501.9442770950795,53.87607844890456
2022-01-25T16:44:52.019,2022-01-25T16:45:00.622,A,4.607916085072085,4.476593557111278,5.389487676273185,5.4009348355841444,30171.8856887253,213.07132498215782,4.851933500933572e6,12786.793349224321,856.8991812314933,4.6747665969116134,0.14415407621256235,0.016364799584314572,0.5,0.0,0.0
2022-01-25T16:45:00.710,2022-01-25T16:45:09.304,A,4.412309009091295,4.293233115910011,5.40661218532484,5.417592633735673,58634.34866753973,759.8292131077388,3.439722580659281e6,8735.260985958863,9096.866236719601,22.250282510938824,0.08250133943709856,0.0200576281497812,0.23587015428042893,2322.872724038233,35.736511835909674
2022-01-25T16:45:09.398,2022-01-25T16:45:17.992,A,4.2333862557258515,4.1235956957571345,5.423111344057686,5.433714414476264,614.4969268436258,6.271682914280425,2.5321479258407652e6,7773.808585886468,0.0,0.0,0.44721359014511114,0.023057312097378217,Inf,0.0,0.0
2022-01-25T16:45:18.085,2022-01-25T16:45:26.695,A,4.068976745060129,3.9660001304966888,5.439019588066019,5.449342668843117,0.0,0.0,1.6986039468240046e6,8810.258780499053,0.0,0.0,Inf,0.02303492093449191,Inf,0.0,0.0
2022-01-25T16:45:26.771,2022-01-25T16:45:35.381,A,3.9161898647859914,3.8196828600736787,5.454419440025783,5.464446494385872,8323.436866478118,116.41621235398351,932540.7776025359,8737.760416329224,0.0,0.0,0.2174420216480804,0.023722239512511793,Inf,0.0,0.0
